student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,has_outlier
751,0.21760378501756333,0,2.2135941587166585,0.33665118670081595,0.16778650337624487,0,-0.43979775295920737,-0.8730069542794527,0,-1.5026600064337508,1,0,0.5488255711699098,0,96.2,0
752,-1.0828172409838142,1,0.6470023974168293,-0.7727190102853966,1.005323125886619,1,-1.2594222895387996,-1.688825059390613,1,-0.020746785098690747,1,1,-0.5052568318452817,1,71.3,1
753,-1.0828172409838142,1,0.5107770268690179,0.7633320316955131,-0.8558693685808791,0,-0.08853009442509675,-0.6282615227461047,0,-1.0086889326553974,2,1,-1.2079784338554094,0,59.2,0
754,-1.0828172409838142,0,-1.8731669577176793,0.6779958626965736,-1.5072867416445035,0,0.16693729359971177,0.5138838244095193,1,0.47322428867966254,0,2,1.2515471731800376,0,51.8,0
755,0.6510774603513558,1,-0.579025937513472,1.872702228681726,-0.1113923707938799,1,-1.7703570655884153,-0.6282615227461047,2,-0.514717858877044,2,1,1.2515471731800376,0,59.3,1
756,-1.0828172409838142,1,-0.8514766786090948,-0.17536582729282074,-0.1113923707938799,0,0.4436936306265864,-0.2203524701905246,1,0.47322428867966254,0,1,-0.5052568318452817,0,58.5,0
757,-0.6493435656500216,0,-0.6471386227873777,0.6779958626965736,0.5400250022697445,0,-1.0252438505160588,0.5138838244095193,0,-1.5026600064337508,2,1,-0.8566176328503455,1,44.5,0
758,-1.5162909163176066,1,-0.23846251114394382,0.08064267970399779,0.912263501163244,0,1.6890971472475254,0.5138838244095193,0,-1.0086889326553974,1,1,1.6029079741851013,1,75.4,0
759,1.0845511356851483,0,-0.5109132522395666,1.360685214688089,-0.1113923707938799,1,0.6459386461462266,-1.036170575301685,0,-1.0086889326553974,0,0,0.19746477016484598,1,54.9,1
760,-0.21586989031622913,1,-2.077505013539396,-0.7727190102853966,1.842859748396993,1,-0.33335300794887074,1.003374687476216,1,0.47322428867966254,1,0,-0.8566176328503455,1,30.2,1
761,-1.0828172409838142,0,0.7151150826907346,0.7633320316955131,0.16778650337624487,0,-0.7059096154850489,1.166538308498448,1,-1.5026600064337508,0,1,-1.5593392348604733,1,71.8,0
762,0.21760378501756333,1,-1.1239274197047173,-0.17536582729282074,-0.3905712449640047,0,-0.014018772917860807,-1.1177523858128013,0,0.47322428867966254,1,2,-0.5052568318452817,0,51.8,0
763,-1.0828172409838142,1,0.23832628577339543,-0.09002965829388124,-1.6934059910912533,1,0.7417389166555287,-0.791425143768337,1,-0.020746785098690747,1,2,-1.5593392348604733,1,59.5,1
764,0.21760378501756333,1,2.0773687881688474,0.08064267970399779,-0.29751162024062966,0,0.06049254858937514,1.166538308498448,0,-1.0086889326553974,2,2,-1.2079784338554094,0,96.6,0
765,-0.6493435656500216,1,-0.9877020491569058,0.2513150177018764,-0.3905712449640047,1,-0.14175246693026508,-0.13877065967940885,2,-1.0086889326553974,2,0,-0.8566176328503455,0,44.1,1
766,0.21760378501756333,1,-2.4180684399089243,-0.09002965829388124,1.005323125886619,0,0.1562928190986772,-2.1783159224573097,2,-0.020746785098690747,1,0,0.9001863721749737,0,30.5,0
767,1.5180248110189407,1,-0.3065751964178495,0.2513150177018764,0.44696537754636945,0,-0.5462424979695439,-1.3624978173461493,2,-1.5026600064337508,0,0,1.6029079741851013,0,63.7,0
768,-0.21586989031622913,0,1.1237911943341687,1.6166937216849078,-1.2281078674743788,0,-0.26948616094266936,-0.2203524701905246,0,-1.0086889326553974,1,2,-0.5052568318452817,0,74.0,0
769,-1.5162909163176066,1,1.9411434176210365,1.0193405386923315,0.16778650337624487,0,-2.1322691986235607,-1.1177523858128013,0,1.4611664362363692,1,1,-0.5052568318452817,0,98.8,0
770,0.21760378501756333,0,-1.2601527902525285,0.8486682006944526,0.6330846269931194,0,1.1249399986927415,-0.3835160912127568,1,0.9671953624580159,0,1,1.6029079741851013,0,53.0,0
771,0.21760378501756333,0,0.44266434159511253,-0.4313743342896389,1.5636808742268686,0,0.4117602071234857,0.02439296134282336,1,0.9671953624580159,1,0,1.2515471731800376,0,84.6,0
772,-1.5162909163176066,0,-0.5109132522395666,-0.9433913482832755,0.912263501163244,0,-0.7271985644871166,1.4928655505429125,2,0.9671953624580159,2,2,0.5488255711699098,0,73.0,0
773,-0.21586989031622913,1,-0.17034982587003844,0.9340043696933922,0.7261442517164944,0,1.6890971472475254,-0.2203524701905246,0,-0.514717858877044,1,2,-1.2079784338554094,1,57.1,0
774,-1.0828172409838142,0,2.690382955633998,0.9340043696933922,0.07472687865286988,1,0.18822624260177942,1.0849564979873316,0,1.4611664362363692,0,0,-0.8566176328503455,0,100.0,1
775,0.21760378501756333,1,-1.6007162166220565,1.531357552685968,0.35390575282299486,0,-1.0145993760150258,1.4112837400317952,0,-0.514717858877044,0,0,-0.5052568318452817,0,36.2,0
776,-1.5162909163176066,1,0.23832628577339543,-0.6020466722875177,1.284502000056744,0,1.0078507791813702,1.4112837400317952,2,-1.5026600064337508,1,0,-0.5052568318452817,0,65.6,0
777,1.5180248110189407,2,0.44266434159511253,-0.2607019962917599,-1.4142271169211287,1,0.5182049521338223,0.2691383928761713,2,-0.020746785098690747,1,1,1.6029079741851013,1,87.5,1
778,1.5180248110189407,1,1.055678509060263,-1.7114168692737304,-0.3905712449640047,0,0.5075604776327893,-1.9335704909239617,1,0.47322428867966254,0,0,0.9001863721749737,0,100.0,0
779,-0.6493435656500216,0,0.03398822995167865,-0.4313743342896389,-0.7628097438575042,1,-0.3652864314519714,0.5138838244095193,1,1.4611664362363692,0,0,1.6029079741851013,0,85.6,1
780,-1.5162909163176066,0,0.3064389710473011,1.0193405386923315,0.35390575282299486,0,0.5714273246389907,1.0849564979873316,2,-1.5026600064337508,1,0,1.6029079741851013,1,89.4,0
781,-0.6493435656500216,0,-0.4428005669656609,-0.5167105032885784,1.284502000056744,0,-0.18433036493439883,-0.05718884916829238,0,0.47322428867966254,0,1,0.19746477016484598,0,66.9,0
782,1.5180248110189407,0,0.23832628577339543,0.6779958626965736,-0.6697501191341293,1,0.6885165441503603,1.7376109820762597,0,-1.5026600064337508,1,1,-0.8566176328503455,0,56.0,1
783,-0.21586989031622913,1,-0.3746878816917552,-0.17536582729282074,-1.6934059910912533,0,-1.9300241831039202,0.8402110664539837,1,-0.514717858877044,1,1,1.2515471731800376,0,77.9,0
784,-1.0828172409838142,1,0.578889712142924,0.33665118670081595,-0.48363086968737945,0,-0.3652864314519714,0.5954656349206358,0,0.9671953624580159,1,1,1.6029079741851013,0,91.3,0
785,-1.5162909163176066,0,-0.4428005669656609,-1.1993998552800937,0.912263501163244,0,1.6890971472475254,1.0849564979873316,2,-0.020746785098690747,1,0,0.9001863721749737,0,68.4,0
786,1.0845511356851483,1,0.3745516563212065,0.08064267970399779,0.5400250022697445,0,-0.7271985644871166,0.35072020338728777,1,-0.514717858877044,0,0,1.2515471731800376,0,85.3,0
787,1.5180248110189407,1,-0.03412445532222705,-2.1380977142684277,0.44696537754636945,0,-0.5462424979695439,-2.4230613539906574,0,-0.020746785098690747,0,1,-0.15389603084021786,1,64.4,0
788,1.5180248110189407,1,1.1237911943341687,-0.17536582729282074,-0.29751162024062966,0,-0.38657538045403905,-0.46509790172387255,0,1.4611664362363692,2,2,-0.8566176328503455,0,82.8,0
789,1.0845511356851483,1,-0.10223714059613274,-1.7114168692737304,-1.3211674921977539,0,-1.195555442532597,1.166538308498448,0,0.47322428867966254,0,1,-0.5052568318452817,0,78.0,0
790,0.6510774603513558,1,-1.8731669577176793,1.1900128766902103,0.5400250022697445,0,-2.260002892635964,-0.791425143768337,0,-1.5026600064337508,2,1,-0.15389603084021786,0,31.5,0
791,1.5180248110189407,1,1.2600165648819803,0.7633320316955131,-0.8558693685808791,0,-0.15239694143129814,-0.2203524701905246,0,-1.0086889326553974,0,1,1.2515471731800376,0,92.3,0
792,0.21760378501756333,0,-0.9877020491569058,0.507323524698695,2.215098247290493,0,0.24144861510694773,-1.036170575301685,0,-1.0086889326553974,0,2,1.2515471731800376,1,50.1,0
793,-0.21586989031622913,0,-0.7152513080612833,1.531357552685968,0.5400250022697445,0,0.039203599587307514,1.7376109820762597,0,-0.020746785098690747,2,1,-0.8566176328503455,0,49.4,0
794,-1.5162909163176066,0,-0.6471386227873777,-0.9433913482832755,-0.5766904944107545,0,-0.056596670921996065,1.656029171565144,2,0.9671953624580159,0,0,0.5488255711699098,0,80.3,0
795,1.0845511356851483,1,1.396241935429791,1.787366059682786,-0.6697501191341293,0,0.13500387009661108,-0.8730069542794527,1,0.9671953624580159,1,2,0.19746477016484598,1,89.7,0
796,0.21760378501756333,1,-2.2137303840872073,0.9340043696933922,-0.1113923707938799,0,1.17816237119791,0.18755658236505557,2,-0.020746785098690747,0,0,-0.5052568318452817,1,33.6,0
797,1.0845511356851483,1,3.1671717525513374,-0.2607019962917599,-0.29751162024062966,0,-0.10981904342716438,-0.6282615227461047,2,-0.514717858877044,2,1,-0.15389603084021786,1,100.0,1
798,-1.5162909163176066,0,1.055678509060263,1.1900128766902103,1.098382750609994,0,-0.5143090744664433,0.5954656349206358,1,-1.0086889326553974,0,0,1.6029079741851013,0,90.6,0
799,-0.6493435656500216,0,0.17021360049948972,-1.1140636862811544,0.16778650337624487,0,-0.20561931393646646,0.5138838244095193,1,-0.514717858877044,0,0,-1.2079784338554094,1,66.3,0
800,-1.5162909163176066,1,-0.10223714059613274,-0.8580551792843361,-0.7628097438575042,0,0.709805493152428,0.8402110664539837,1,0.47322428867966254,0,2,0.5488255711699098,1,86.1,0
801,0.6510774603513558,0,0.23832628577339543,-0.6020466722875177,1.935919373120368,0,1.5932968767382218,0.35072020338728777,0,-1.0086889326553974,2,1,-0.5052568318452817,0,65.5,0
802,-1.5162909163176066,1,0.5107770268690179,-0.5167105032885784,0.07472687865286988,0,-0.5781759214726446,2.8797563292318844,0,0.47322428867966254,1,1,-1.2079784338554094,0,82.9,1
803,-1.5162909163176066,0,0.6470023974168293,-1.1140636862811544,0.7261442517164944,0,0.19887071710281246,-0.9545887647905692,1,-1.5026600064337508,0,1,0.19746477016484598,1,76.3,0
804,0.6510774603513558,0,0.5107770268690179,1.2753490456891499,-0.6697501191341293,1,0.454338105127621,-1.688825059390613,1,-0.514717858877044,1,0,-1.2079784338554094,1,59.0,1
805,-0.21586989031622913,0,0.03398822995167865,-0.2607019962917599,0.35390575282299486,0,-0.9613770035098574,-0.3835160912127568,0,-0.020746785098690747,0,0,1.6029079741851013,1,76.1,0
806,1.5180248110189407,0,-0.23846251114394382,0.33665118670081595,0.2608461280996199,0,0.11371492109454345,-1.5256614383683815,1,-1.0086889326553974,0,1,-1.2079784338554094,1,40.3,0
807,-1.5162909163176066,0,-0.17034982587003844,-0.6020466722875177,-1.6934059910912533,0,-1.4723117795594731,-1.444079627857265,2,-0.514717858877044,1,0,0.5488255711699098,1,65.2,0
808,0.6510774603513558,1,-0.23846251114394382,-1.8820892072716093,2.028978997843743,1,-1.791646014590483,-0.9545887647905692,1,-0.020746785098690747,1,1,-1.5593392348604733,0,43.9,1
809,0.21760378501756333,0,1.1237911943341687,0.2513150177018764,1.284502000056744,0,0.4862715286307217,-0.8730069542794527,1,-1.5026600064337508,0,1,0.5488255711699098,1,89.5,0
810,-0.6493435656500216,1,0.578889712142924,-1.9674253762705485,-0.3905712449640047,0,-0.31206405894680306,-0.8730069542794527,1,-1.0086889326553974,1,0,1.6029079741851013,0,80.7,0
811,-0.6493435656500216,0,-2.4180684399089243,-0.09002965829388124,-1.1350482427510038,1,0.3053154621131491,0.5138838244095193,1,0.47322428867966254,1,0,-0.15389603084021786,0,53.0,1
812,-1.5162909163176066,0,0.6470023974168293,-1.3700721932779727,0.35390575282299486,0,0.0711370230904082,-0.46509790172387255,1,-1.5026600064337508,0,1,-1.5593392348604733,0,70.6,0
813,-0.21586989031622913,0,0.17021360049948972,2.043374566679605,0.07472687865286988,0,-0.9507325290088229,-0.13877065967940885,2,0.9671953624580159,1,0,0.19746477016484598,0,65.5,0
814,-0.21586989031622913,1,-0.03412445532222705,0.9340043696933922,0.35390575282299486,0,0.039203599587307514,0.9217928769650994,0,-0.020746785098690747,1,0,0.5488255711699098,0,75.1,0
815,0.21760378501756333,0,-0.4428005669656609,0.08064267970399779,0.16778650337624487,0,-1.2168443915346645,-0.7098433332572212,2,-1.0086889326553974,2,1,-1.5593392348604733,0,43.5,0
816,-1.5162909163176066,0,1.1237911943341687,1.2753490456891499,0.5400250022697445,0,1.5720079277361556,-0.2203524701905246,0,-1.0086889326553974,1,0,1.2515471731800376,0,80.6,0
817,-0.6493435656500216,0,0.919453138512452,-0.8580551792843361,1.4706212495034936,0,-1.3552225600481018,0.35072020338728777,1,1.4611664362363692,1,1,0.5488255711699098,1,88.2,0
818,-0.21586989031622913,1,-0.8514766786090948,0.5926596936976345,0.5400250022697445,0,-0.12046351792819744,-1.8519886804128451,0,1.4611664362363692,0,2,-1.5593392348604733,1,48.5,0
819,-1.5162909163176066,1,0.3745516563212065,0.1659788487029373,-1.1350482427510038,0,-1.0145993760150258,-2.3414795434795415,0,-1.5026600064337508,0,1,-0.8566176328503455,0,67.3,0
820,1.0845511356851483,1,-1.0558147344308115,0.2513150177018764,1.3775616247801186,0,0.6991610186513949,0.35072020338728777,0,-1.0086889326553974,2,2,-0.15389603084021786,0,50.7,0
821,-0.21586989031622913,1,-1.4644908460742454,1.2753490456891499,1.6567404989502434,0,-0.25884168644163474,0.5138838244095193,1,-0.020746785098690747,2,2,-0.5052568318452817,0,35.4,0
822,0.6510774603513558,0,-0.6471386227873777,0.7633320316955131,3.238754119247617,0,-0.461086701961275,2.063938224120724,2,-1.5026600064337508,0,1,-1.2079784338554094,0,49.1,1
823,1.0845511356851483,1,0.8513404532385461,0.2513150177018764,-1.1350482427510038,0,0.9972063046803372,0.18755658236505557,0,0.47322428867966254,1,1,-1.5593392348604733,0,85.4,0
824,1.5180248110189407,2,0.919453138512452,-1.7114168692737304,0.2608461280996199,0,0.12435939559557652,0.8402110664539837,2,-1.5026600064337508,1,0,-0.5052568318452817,0,83.9,0
825,-0.21586989031622913,1,0.5107770268690179,-1.0287275172822148,-1.6934059910912533,1,0.6459386461462266,-0.13877065967940885,1,-1.5026600064337508,1,0,0.5488255711699098,0,90.4,1
826,-0.6493435656500216,1,0.7151150826907346,-0.09002965829388124,0.5400250022697445,0,-0.9507325290088229,0.35072020338728777,2,0.47322428867966254,1,1,-0.5052568318452817,0,87.8,0
827,-1.0828172409838142,0,0.5107770268690179,0.08064267970399779,-0.5766904944107545,0,-1.3978004580522372,1.656029171565144,1,0.9671953624580159,0,0,1.2515471731800376,0,87.5,0
828,1.0845511356851483,0,-0.7152513080612833,-1.1993998552800937,1.935919373120368,0,0.20951519160384552,-2.0151523014350774,0,1.4611664362363692,0,1,0.9001863721749737,0,58.2,0
829,1.5180248110189407,0,0.3745516563212065,2.470055411674302,-0.8558693685808791,0,-0.2481972119406017,0.4323020138984035,2,-0.020746785098690747,1,1,0.9001863721749737,1,73.2,0
830,0.21760378501756333,0,0.7832277679646407,1.531357552685968,-1.6934059910912533,0,0.7630278656575963,2.14552003463184,1,0.9671953624580159,0,1,-0.15389603084021786,0,83.5,0
831,0.21760378501756333,0,0.7151150826907346,0.5926596936976345,-0.48363086968737945,0,0.007270176084206823,0.2691383928761713,2,0.9671953624580159,1,0,-1.5593392348604733,1,77.6,0
832,-0.6493435656500216,1,1.1919038796080743,0.08064267970399779,-1.6934059910912533,1,0.31595993661418215,1.656029171565144,0,0.9671953624580159,1,0,1.2515471731800376,1,98.4,1
833,-0.21586989031622913,2,0.7151150826907346,-0.2607019962917599,0.7261442517164944,0,-1.631978897074978,-0.6282615227461047,2,1.4611664362363692,0,1,-1.2079784338554094,0,78.5,0
834,-1.5162909163176066,2,0.3064389710473011,-0.9433913482832755,-1.6934059910912533,1,1.6890971472475254,0.02439296134282336,0,-0.514717858877044,1,2,0.19746477016484598,1,81.1,1
835,-0.21586989031622913,0,1.055678509060263,0.08064267970399779,-0.018332746070504904,0,-0.07788561992406218,0.02439296134282336,0,1.4611664362363692,1,0,1.6029079741851013,0,100.0,0
836,-0.6493435656500216,1,-0.03412445532222705,0.2513150177018764,-1.6934059910912533,0,0.8375391871648323,-2.1783159224573097,0,0.9671953624580159,1,2,-0.15389603084021786,1,58.7,0
837,0.21760378501756333,0,-0.9195893638830002,-1.2847360242790333,-0.3905712449640047,0,-0.8017098859943526,-1.1177523858128013,2,-0.514717858877044,1,2,1.6029079741851013,0,62.6,0
838,-0.21586989031622913,1,-0.17034982587003844,0.33665118670081595,1.6567404989502434,0,0.4224046816245188,-1.036170575301685,0,0.47322428867966254,0,0,0.9001863721749737,1,60.3,0
839,0.21760378501756333,1,-0.7833639933351891,-0.17536582729282074,0.35390575282299486,0,-1.2913557130419004,0.8402110664539837,1,1.4611664362363692,2,0,-0.8566176328503455,0,63.9,0
840,1.0845511356851483,1,-0.7152513080612833,-1.9674253762705485,-0.8558693685808791,1,0.5714273246389907,0.8402110664539837,1,-0.020746785098690747,1,1,0.19746477016484598,1,80.0,1
841,1.5180248110189407,1,-0.17034982587003844,-0.8580551792843361,-0.018332746070504904,1,-0.29077510994473543,0.35072020338728777,0,0.9671953624580159,1,0,0.19746477016484598,0,62.6,1
842,-1.5162909163176066,0,-0.8514766786090948,-0.4313743342896389,-0.018332746070504904,0,0.12435939559557652,0.8402110664539837,0,-1.0086889326553974,0,0,1.6029079741851013,0,71.4,0
843,1.0845511356851483,0,-0.3746878816917552,1.958038397680665,0.44696537754636945,1,0.8375391871648323,-0.13877065967940885,0,0.47322428867966254,2,2,-0.8566176328503455,0,60.6,1
844,0.21760378501756333,0,-1.9412796429915846,0.5926596936976345,-1.4142271169211287,1,-1.2168443915346645,1.166538308498448,0,-0.514717858877044,1,1,0.5488255711699098,1,47.2,1
845,0.21760378501756333,1,0.17021360049948972,-1.3700721932779727,0.6330846269931194,0,-0.631398293977813,0.02439296134282336,2,1.4611664362363692,1,0,-0.5052568318452817,1,78.1,0
846,-1.0828172409838142,1,-0.03412445532222705,0.507323524698695,-1.6934059910912533,0,0.5820717991400237,0.10597477185393911,0,-0.020746785098690747,0,1,-0.15389603084021786,1,75.5,0
847,-1.0828172409838142,1,-0.8514766786090948,-1.6260807002747908,-0.6697501191341293,0,1.6890971472475254,-0.2203524701905246,0,-1.5026600064337508,0,1,1.2515471731800376,0,73.5,0
848,1.0845511356851483,2,0.6470023974168293,1.1046767076912707,-0.48363086968737945,0,-0.056596670921996065,0.6770474454317514,0,-0.020746785098690747,1,2,0.19746477016484598,0,74.6,0
849,0.6510774603513558,1,0.919453138512452,-0.5167105032885784,0.6330846269931194,0,0.7204499676534626,-0.3835160912127568,0,-0.020746785098690747,0,0,1.6029079741851013,0,98.7,0
850,1.0845511356851483,0,-1.6688289018959621,-0.09002965829388124,-0.018332746070504904,0,-0.024663247418893867,1.003374687476216,1,0.9671953624580159,1,0,-0.5052568318452817,1,49.2,0
851,-1.0828172409838142,0,-0.7833639933351891,1.360685214688089,-1.4142271169211287,0,1.6890971472475254,-1.1177523858128013,2,0.9671953624580159,0,1,0.9001863721749737,0,67.4,0
852,0.21760378501756333,1,-0.8514766786090948,-1.2847360242790333,-1.041988618027629,0,-1.7703570655884153,-1.036170575301685,1,1.4611664362363692,0,1,1.2515471731800376,0,72.5,0
853,-0.6493435656500216,0,-0.9877020491569058,-1.455408362276912,0.16778650337624487,0,0.18822624260177942,0.6770474454317514,1,1.4611664362363692,2,1,1.6029079741851013,1,68.4,0
854,1.0845511356851483,0,0.7832277679646407,-0.6020466722875177,-0.1113923707938799,0,-1.642623371576011,-0.05718884916829238,0,-0.514717858877044,1,0,-0.15389603084021786,0,70.0,0
855,0.21760378501756333,0,-0.23846251114394382,1.0193405386923315,-0.5766904944107545,0,-2.579337127666974,-0.3835160912127568,0,1.4611664362363692,1,1,-1.2079784338554094,0,56.1,0
856,-0.6493435656500216,0,-0.3065751964178495,-1.5407445312758516,-0.48363086968737945,1,0.4117602071234857,0.9217928769650994,0,-0.514717858877044,1,2,0.19746477016484598,1,81.5,1
857,-0.6493435656500216,1,-2.077505013539396,-2.1380977142684277,0.7261442517164944,1,0.24144861510694773,-0.546679712234989,2,0.9671953624580159,2,2,0.9001863721749737,1,45.0,1
858,-1.0828172409838142,1,0.6470023974168293,-0.4313743342896389,-0.5766904944107545,1,-0.20561931393646646,-0.13877065967940885,0,0.9671953624580159,1,1,-0.15389603084021786,1,84.4,1
859,1.0845511356851483,0,-1.328265475526434,0.5926596936976345,-0.1113923707938799,0,-0.024663247418893867,1.4112837400317952,1,-1.0086889326553974,1,1,-1.5593392348604733,0,36.8,0
860,-0.21586989031622913,0,0.03398822995167865,1.1900128766902103,2.215098247290493,0,1.6890971472475254,1.4928655505429125,2,-1.0086889326553974,1,2,0.9001863721749737,1,65.6,0
861,-1.5162909163176066,1,0.23832628577339543,-0.5167105032885784,-1.5072867416445035,0,-0.18433036493439883,1.5744473610540282,0,0.47322428867966254,0,2,1.2515471731800376,1,93.5,0
862,-1.0828172409838142,0,1.3281292501558857,-0.4313743342896389,-1.6934059910912533,0,0.6352941716451921,-0.2203524701905246,1,0.9671953624580159,1,2,-1.5593392348604733,0,93.7,0
863,-1.0828172409838142,0,-1.3963781608003398,1.1900128766902103,0.8192038764398695,0,-0.5994648704747123,1.2481201190095639,1,-1.5026600064337508,1,2,0.9001863721749737,1,42.3,0
864,-0.21586989031622913,0,-2.4180684399089243,-1.8820892072716093,-0.6697501191341293,1,0.4117602071234857,-0.8730069542794527,0,-1.0086889326553974,1,0,1.6029079741851013,1,53.3,1
865,-1.5162909163176066,1,0.17021360049948972,-0.4313743342896389,-0.3905712449640047,0,-0.1630414159323327,-0.8730069542794527,1,-0.514717858877044,2,1,-1.2079784338554094,0,65.9,0
866,0.21760378501756333,0,1.8049180470732251,0.1659788487029373,-0.8558693685808791,0,-0.34399748244990375,-2.2598977329684256,0,-0.020746785098690747,0,1,-0.5052568318452817,1,87.9,0
867,0.6510774603513558,0,1.2600165648819803,0.42198735569975543,-0.29751162024062966,0,1.6890971472475254,1.656029171565144,2,1.4611664362363692,0,1,-1.2079784338554094,0,94.5,0
868,1.0845511356851483,1,0.17021360049948972,-0.5167105032885784,1.6567404989502434,0,1.3484739632144478,-0.791425143768337,0,1.4611664362363692,2,1,-1.2079784338554094,0,77.8,0
869,0.6510774603513558,1,-0.5109132522395666,-0.004693489294941721,0.8192038764398695,1,0.24144861510694773,-0.13877065967940885,0,0.47322428867966254,2,0,1.6029079741851013,0,74.6,1
870,0.21760378501756333,2,0.7832277679646407,-2.1380977142684277,0.8192038764398695,1,-2.355803163145267,-0.8730069542794527,1,-1.0086889326553974,1,1,-0.8566176328503455,0,67.5,1
871,1.5180248110189407,1,-1.0558147344308115,-0.6873828412864572,-1.5072867416445035,1,-0.29077510994473543,0.6770474454317514,2,-0.020746785098690747,2,1,0.9001863721749737,1,66.5,1
872,-1.0828172409838142,0,0.44266434159511253,0.42198735569975543,-1.2281078674743788,0,1.6890971472475254,-0.3835160912127568,0,-0.020746785098690747,1,0,-0.5052568318452817,0,78.4,0
873,-1.5162909163176066,0,0.5107770268690179,-1.0287275172822148,-1.6934059910912533,0,-0.15239694143129814,-1.280916006835033,0,-1.0086889326553974,1,1,0.5488255711699098,0,84.9,0
874,-1.0828172409838142,1,1.055678509060263,0.08064267970399779,-0.8558693685808791,0,1.2633181672061788,0.4323020138984035,0,-1.5026600064337508,2,0,1.6029079741851013,0,96.6,0
875,-0.6493435656500216,0,2.7584956409079036,0.42198735569975543,1.005323125886619,0,1.625230300241324,-1.3624978173461493,2,-1.5026600064337508,1,1,-0.8566176328503455,0,100.0,1
876,-1.0828172409838142,1,0.3745516563212065,-0.34603816529069936,0.5400250022697445,0,0.3266044111152167,-0.791425143768337,0,0.47322428867966254,1,1,1.6029079741851013,0,83.1,0
877,-1.0828172409838142,0,-0.579025937513472,0.1659788487029373,-0.20445199551725468,0,-0.8017098859943526,-2.0151523014350774,1,-1.5026600064337508,1,0,-0.8566176328503455,0,36.9,0
878,0.21760378501756333,1,-0.03412445532222705,-1.0287275172822148,-0.018332746070504904,1,-2.504825806159738,-1.3624978173461493,0,0.47322428867966254,0,1,-1.2079784338554094,0,60.0,1
879,0.21760378501756333,0,-1.8731669577176793,-0.17536582729282074,-0.7628097438575042,0,0.8162502381627647,0.18755658236505557,0,-0.514717858877044,1,2,0.19746477016484598,0,44.3,0
880,0.21760378501756333,1,-0.7152513080612833,0.5926596936976345,0.16778650337624487,0,-0.7697764624912503,-1.9335704909239617,0,-1.0086889326553974,0,1,0.19746477016484598,0,41.6,0
881,0.6510774603513558,1,-0.4428005669656609,0.1659788487029373,0.7261442517164944,1,0.28402651311108146,-1.444079627857265,0,-0.020746785098690747,2,0,-1.5593392348604733,0,45.5,1
882,-0.6493435656500216,2,-0.579025937513472,-0.6020466722875177,-1.6934059910912533,0,-1.238133340536732,0.02439296134282336,0,0.47322428867966254,0,2,0.5488255711699098,0,68.2,0
883,1.5180248110189407,1,0.10210091522558434,0.2513150177018764,0.2608461280996199,0,-0.1949748394354334,-0.546679712234989,1,1.4611664362363692,1,0,-0.5052568318452817,0,75.5,0
884,1.5180248110189407,0,-0.8514766786090948,0.7633320316955131,0.912263501163244,0,0.12435939559557652,1.9823564136096083,1,-1.5026600064337508,2,1,-0.8566176328503455,0,40.9,0
885,0.21760378501756333,1,1.1237911943341687,-2.1380977142684277,-0.48363086968737945,0,0.379826783620385,1.8191927925873754,0,1.4611664362363692,1,2,0.9001863721749737,0,100.0,0
886,-1.5162909163176066,0,-0.03412445532222705,1.1900128766902103,0.7261442517164944,0,-1.0891106975222602,-0.791425143768337,0,0.47322428867966254,1,1,-1.2079784338554094,1,65.6,0
887,0.6510774603513558,1,-0.03412445532222705,-0.34603816529069936,2.8665156203541176,0,1.3697629122165154,0.5954656349206358,1,0.9671953624580159,1,2,1.2515471731800376,0,75.9,1
888,-0.21586989031622913,2,-0.3746878816917552,0.42198735569975543,-0.1113923707938799,1,-0.5462424979695439,0.7586292559428679,0,0.47322428867966254,0,1,0.9001863721749737,1,69.8,1
889,-1.5162909163176066,1,0.10210091522558434,1.1900128766902103,0.35390575282299486,1,-1.6852012695801464,-0.546679712234989,0,-1.5026600064337508,1,1,0.9001863721749737,0,66.6,1
890,1.0845511356851483,1,0.7832277679646407,-1.3700721932779727,-0.7628097438575042,1,-0.024663247418893867,-1.444079627857265,0,0.9671953624580159,1,0,-0.8566176328503455,0,84.5,1
891,1.0845511356851483,1,-0.9195893638830002,-0.7727190102853966,0.16778650337624487,1,0.12435939559557652,0.02439296134282336,1,0.9671953624580159,1,0,-0.5052568318452817,1,65.6,1
892,-1.5162909163176066,1,-0.7152513080612833,-0.2607019962917599,0.44696537754636945,0,0.26273756410901383,-0.13877065967940885,0,-1.5026600064337508,1,1,-1.2079784338554094,0,46.8,0
893,0.21760378501756333,0,-0.3746878816917552,-0.7727190102853966,0.16778650337624487,0,1.5400745042330535,-0.3835160912127568,1,0.9671953624580159,0,1,-1.2079784338554094,0,67.7,0
894,-0.21586989031622913,1,-1.3963781608003398,1.787366059682786,-1.041988618027629,1,-0.1630414159323327,0.4323020138984035,1,-1.0086889326553974,0,1,-0.5052568318452817,1,45.4,1
895,-0.21586989031622913,0,-0.8514766786090948,-0.8580551792843361,0.16778650337624487,0,-0.03530772191992844,-0.7098433332572212,0,-0.020746785098690747,0,0,0.19746477016484598,0,57.0,0
